index,author_name,review_date,reviewer_ratings,review_body
3636,Uvi_kill,16 November 2019,1,"Te banean sin más Te banean el ip sin darte explicaciones , mil anuncios mucho mejor"
3637,A...VB,16 November 2019,5,"Esta app cambiara tu vida. Es posible vender, intercambiar y comprar todo lo que desees. Siempre hay alguien esperando aquello que tu ya no necesitas."
3638,Roberto Brasero,16 November 2019,5,Genial Genial
3639,Almu013,16 November 2019,5,Fácil y cómodo!!! Estoy muy contenta de poder vender y comprar artículos en esta plataforma
3640,RicardoIII,16 November 2019,5,Great Se pasan un huevo con el tema de los envíos pero la app es la bomba
3641,seseconseco,16 November 2019,1,Se cuelga y se reinicia No dura más de 10minutos sin que se cuelgue y se reinicia
3642,Danielaa_031,16 November 2019,5,"Me encanta! Es una aplicación muy completa, me gusta lo rápida que es y los métodos que usa. Si no lo usas, súbelo!"
3643,Jonathangg0,16 November 2019,1,"Va mal No sé qué pasa que no puedo ni iniciar sesión, y otras opciones no me deja ni entrar, es como un bug..."
3644,mironkraft,16 November 2019,3,"Le falta depurar La aplicación es estupenda, pero ahora no se me conecta en iOS no me deja iniciar sesión y el chat va mal como siempre, tampoc deja cambiar la ubicación después de completar ya que me he ido a vivir a otro sitio"
3645,facil su funcionamiento,16 November 2019,5,Se vende muy bien Sin problemas
3646,casaelsomni,16 November 2019,4,"No puedo entrar en Magazine Cada vez que entro en Magazine no puedo volver al inicio ... cuando lo hago quito el programa y lo vuelvo a instalar , no veo otra forma . Es normal ? Tengo un iPhone 6 . Gracias !"
3647,mergarpla,16 November 2019,5,"Mi ubicación Estoy descontenta xq no puedo cambiar el nombre de mi ubicación, vivo en Coria del Rio C/Cabrera y en la aplicación aparece que vivo en Carchena. Tendrían que cambiarlo o ver cuál es el problema"
3648,triyol,16 November 2019,5,Buen sitio de compraventa Buena gestión para la compraventa.
3649,Namir 2014,16 November 2019,5,Lo mejor para vender y comprar La major app para vender y comprar
3650,MPMR61,16 November 2019,5,Buena App para vender y comprar Buena aplicación para comprar y vender
3651,brahimaru,16 November 2019,5,Bueena app 👍 Tiene uno que otro fallo pero es muy útil
3652,marcasmarcasm,16 November 2019,5,Marcasm Top
3653,N.D._,16 November 2019,5,Fiable Todo correcto y rápido envío
3654,Guillermo Wolfram,16 November 2019,5,El mejor Puedes conseguir cosas muy buenas
3655,inesmoragroupon,16 November 2019,3,Disappointed Not paying to show an item an you wont get seen
3656,katatao,16 November 2019,4,"Bueno, pero todo puede mejorar. Es una App de referència dentro de su categoría, pero el sistema de mensajería/chat entre usuarios es mejorable."
3657,javier granada,16 November 2019,4,"... Mucha actualización pero no arregláis los mensajes del chat, no salen en el icono de la app. Hay que entrar a ella y es un coñazo"
3658,senecuin,15 November 2019,5,Todo perfecto Muy completa la App.
3659,alecdj,15 November 2019,5,Muy buena Buenisima
3660,llueve 968,15 November 2019,4,Variedad Debería funcionar mejor los mensajes entre vendedores y compradores
3661,sandruskynina,15 November 2019,5,No deja anular compras Quería anular una compra por error porque quería hacer una oferta y wallapop no facilita que la persona que compra anule
3662,rdfianjo,15 November 2019,5,RDfianjo Buen comprador
3663,javier V8,15 November 2019,3,"Fallos Falla mucho, aproximadamente a los 20 minutos de búsqueda se cuelga."
3664,ThayCH,15 November 2019,5,"Excelente Excelente app, no veo ningún fallo."
3665,Aminazarei2,15 November 2019,2,Mucho publicidade No puedo buscar lok necessito con tanto anocio de navidad
3666,LandisFloyd,15 November 2019,5,Fantástica herramienta de venta Fenomenal.
3667,asdfgbvcxderolkunbvc,15 November 2019,2,"No responden si necesitas ayuda Es una pena que no acepten MasterCard de un banco europeo fuera de España, me parece un verdadero atraso en la compra online."
3668,Citce,15 November 2019,2,"La app va de pena Mucho que mejorar en la app, se cuelga muchas veces. Y tienen que hacer algo para mejorar el chat. Al final casi todos los compradores y vendedores nos acabamos poniendo de acuerdo para hablar plr whatsapp, y la verdad es que a mi no me gusta especialmente dar mi teléfono."
3669,Daybead,15 November 2019,1,Sin soporte técnico No atienden los mensajes de soporte técnico. Vagos
3670,RBM valora,15 November 2019,5,espectacular app es la mejor app!!
3671,pilero1964,15 November 2019,4,"Valoraciones Las compras con envio, si tardas un poco, luego ya no puedes. Compre un jersey y no hay manera de valorarlo, y en el telefono no contestan"
3672,Juanaca´s mac,15 November 2019,5,Buena app Con la implantacion de wallapay esta aplicacio se ha vuelto mejor que ebay.
3673,"pulga,",15 November 2019,4,Todo perfecto No metéis el modo oscuro?????
3674,Ironside2000,15 November 2019,5,"Mal funcionamiento del chat Mal funcionamiento del chat, algunos mensajes no llegan"
3675,mamaedurne,15 November 2019,5,Genial Perfecto
3676,rebbcc,15 November 2019,5,Good 100% operativo
3677,Neo021,15 November 2019,5,"Buena app La app es muy buena, fácil de utilizar, ligera y confiable. Como propuesta de mejora, estaría genial si se pudiera delimitar a mano en un mapa la zona en la que buscar, para aquellas ocasiones en las que no estemos cerca de donde queremos buscar."
3678,Txospa,15 November 2019,5,Venta bolso El paquete ha llegado en menos de 24h
3679,jorge_estebn,15 November 2019,1,"No me deja entrar Hola, me llegó un correo que decía que la próxima vez por motivos de seguridad al entrar a mi perfil debería de cambiar la contraseña, pero no me deja iniciar sesión de ninguna manera, ni cambiar la contraseña, tampoco me deja iniciar sesión con Google. Por favor necesito una respuesta y solucionar este problema, por lo demás me funcionaba genial. Gracias de antemano."
3680,eliamoral,15 November 2019,5,Genial! Súper rápido en mandar lo que compres y muy eficaz!! La mejor opción sin duda para mí para comprar cosas súper baratas que necesito!!
3681,Robert Orue,15 November 2019,5,no llegan notificaciones lo tengo todo activado pero las notificaciones no llegan. Tampoco hay manera de saber si te van a robar ya que permiten vender a cualquiera sin rellenar el perfil
3682,rmarco4,15 November 2019,2,Gastos de gestión Me parecen abusivos. De la misma forma que hay un minino debería haber unos tramos que hicieran la gestión más razonable. Respecto a gestión lo mismo cuesta realizar el cobro al vendedor y luego el abono al vendedor de 30€ que de 100€. Por eso de mi valoración con solo 2 estrellas
3683,caza - fantasmas,14 November 2019,4,Varios. Anotar de algún modo lo que necesites y que se pueda ver. Para que el que tenga algo como lo que necesites te lo ofrezca.
3684,eks.tr,14 November 2019,1,No puedo buscar producto 👎
3685,PeterMarcos,14 November 2019,5,Buena aplicación Buena gestión y de interés público
3686,juanmimniz,14 November 2019,5,Juanmimniz Hregjuk
3687,Lobio27,14 November 2019,5,Emilio (torre de Miguel sesmero) Me parece la mejor aplicación de compra venta del mercado si haces la compra a través de la aplicación es totalmente segura
3688,Jufgunm,14 November 2019,5,"Fantástico Wallapop es una forma fantástica de dar una segunda oportunidad a cosas que ya no usas, sacar unos € y conocer a gente curiosa"
3689,NOEROX84,14 November 2019,5,MeGusta la app Bien
3690,peroquetehaspensado,14 November 2019,5,"La mejor aplicación Es una buena aplicación , se benefician todos , aunque hayan muchos aprovechados y liantes que utilizan dicha aplicación ."
3691,@caballomccloud,14 November 2019,5,Supercalifragilístico Me tiembla el orto de placer cada vez que uso la aplicación
3692,Amsanti,14 November 2019,5,Muy buena Buena pero algo cara para destacar productos
3693,princewarrich,14 November 2019,5,Sony z1 Bueno servisio
3694,Maletha,14 November 2019,1,"No tenéis una atención al cliente eficiente . Mucho deja que desear ... Me gusta pero he tenido un problema y he estado 20 días sin tener noticias por parte de los responsables  , deberían tener un teléfono de contacto ."
3695,carmencita2013,14 November 2019,5,"Me encanta wallapop , es un invento genial Genial"
3696,kdkdkjsj,14 November 2019,1,"No funciona Se ha salido sola de mi cuenta y ahora no me deja acceder de ninguna manera, ni si quiera cambiando la contraseña!!!!"
3697,Ferran84,14 November 2019,1,El chat es un desastre. El chat es un desastre. 
3698,Kiko Seijo,14 November 2019,1,Destacado es un timo Me parece un timo lo de destacado.
3699,OliDiAma,14 November 2019,5,Fantástica aplicación Súper útil y muy fácil de utilizar
3700,arturosegarra,14 November 2019,1,"No contestan a los mensajes Llevo desde el mes de octubre para que me ingresen el importe de una transacción, no me contestan a los mensajes."
3701,bslcyalcbekcbslcjfvhatrlc,14 November 2019,5,Genial Excelente funcionamiento
3702,ANDREEA FERNANDEZ LIFEISNOW,14 November 2019,5,Cerráis mi cuenta Cerrais mi cuenta cada vez y la tengo hace años .
3703,el fuerte de mataro,14 November 2019,5,Tu flor verde Excelente App  esta currada muy buen trabajo
3704,€&896!?,14 November 2019,1,"Mucho estafador mezclado con buenos vendedores y compradores. Hay mucho anuncio de Estafa y Wallapop los arropa. Gracias que este último ha sido bueno. Pero ya no me fio de Wallapop, repito: es el reino de los estafadores, una pena por los buenos vendedores y compradores."
3705,mzña lsbslzndla fks sls f,14 November 2019,5,Lo mejor Lo mejor para encontrar cosas y vender cosas que no utilices
3706,andrela. el medrano,14 November 2019,5,Son lo mejor que hay Muy buenos
3707,AlejandroCabrera1793,14 November 2019,5,Correcto Funciona correctamente
3708,vau12,14 November 2019,5,Lilia El envío es facil por Wallapop y tanbien tranquilo recibir dinero . gracias!
3709,Tali S,14 November 2019,5,"Lo mejor para vender y comprar Muy buena aplicación ya la uso desde hace años, vendi y compré muchas cosas útiles y por buen precio."
3710,borozon,14 November 2019,3,Falla de vez en cuando La app a veces se queda pillada o me dice que algo falla con mi conexion(mi wifi va perfecto) tambien cuando mas avanzas viendo  cosas se enlentece y tienes que cerrarla..el tema de la seguridad es otro handicap..varias veces me han pedido que cambie la contraseña por que han intentado acceder a la plataforma indebidamente..eso hace que no ponga ninguno de mis datos personales
3711,Marcos Rebecchi,13 November 2019,5,Excelente app de compra y venta en Barcelona Llevo 3 años usándola y e resulta muy bien! Para comprar y pa
3712,Марина6262,13 November 2019,5,Ayuda no funciona Tengo una duda con dinero y nadie respuesta en “ayuda”y esto no es bien! Por favor más atención a la gente
3713,Pedrosherpa,13 November 2019,5,Gran aplicación Da mucho juego
3714,Isard 2019,13 November 2019,5,"Isard 2019 Una gran app, la utilizo a menudo y me da resultado."
3715,Carlaji,13 November 2019,4,Merycuan Opinión
3716,peazodemaria,13 November 2019,5,Genial!! Me encanta!!!
3717,Gurringo,13 November 2019,4,Con iOS 13 no me llegan avisos de mensajes Por lo demás la aplicación es excelente. Bien diseñada y eficaz.
3718,esta sí,13 November 2019,3,Pérdida de email asociado He perdido la dirección de correo asociada a Wallapop y no he podido recuperarla
3719,cervtum,13 November 2019,5,Wallapop Me parecen interesante los productos y la manera de comprar y vender.
3720,Ama1951,13 November 2019,2,Mallorca Solo dos estrellas porque no tienen servicio de envío y recogida en Mallorca
3721,psicona,13 November 2019,5,Psicona Muy útil y sencilla
3722,escamasmoradas,13 November 2019,5,Excelente aplicación Una aplicación que nunca me ha dado problemas y fácil de manejar.
3723,Bgaley,13 November 2019,5,Perfecta Una app perece ta para comprar y vender productos de segunda mano
3724,wallapop no ingresa el dinero,13 November 2019,1,No ingresan el dinero. Hace 15 dias el comprador puso en la aplaucación que el producto estaba correcto para que wallapop procediera a hacerme el ingreso. Todavia no me han hecho el ingreso ni contestan a los mensajes. Producto vendido en 650€!!
3725,paty.p.v,13 November 2019,4,"No hay ayuda de verdad No he recibido mi pagamento, lo peor és que el chat no és para hablar con ellos, sino para que encuentres una pregunta similar con la duda que tienes"
3726,silvitola,13 November 2019,4,"Encuentras lo que buscas.. Y sino lo encuentras, lo encontrarás . Efectiva  y fácil aplicación"
3727,Elsa Bilbao,13 November 2019,5,"Gran plataforma Relativamente nueva en esta página, pero esta circunstancia no obsta para que por mi experiencia desee  felicitarles por su excelente organización, control y funcionamiento."
3728,peterfrago,13 November 2019,1,"Falla más que una escopeta vieja Continuos cuelgues, pérdidas de conexión y ANRs, incluso en un dispositivo nuevo.  Desgraciadamente esto no es nuevo, hace años que esta app tiene problemas similares. Les convendría más reescribirla desde cero."
3729,darme mi cuenta ya,13 November 2019,1,No me deja Adrian A mi no me deja iniciar sesión de ninguna forma y no puedo hablar a la gente
3730,eseteticosute,13 November 2019,5,Muy bueno Yea
3731,juguetes teciclados,13 November 2019,5,"Cómodo y funciona bien Es sencillo, habría que poner en la web que fuese más sencillo lo de los envíos"
