index,author_name,review_date,reviewer_ratings,review_body
3603,NJ Girl,"October 13, 2016",3,"Helpful Helpful, just wish numbers that are reported as spam, could actually know who it is."
3604,dany20mh,"October 26, 2016",1,"Not working If you can't update your app properly, please don't tell us the option is there, there is no way you can enable the setting in the phone for identification, because you can't see anything for TrueCaller."
3605,playgames 1,"November 3, 2016",2,"Doesn't work I used this app, and it just doesn't work. I set it up. Then the next day, I get a call, and it doesn't show the persons name, like on the App Store. Cool idea though. That's why I'm rating it two stars."
3606,Sp2775,"January 17, 2017",1,"Not worth the aggravation Most of the time when I research a number that's called me I get that goofy message "" the truth is out there but not in Trucaller"" I might as well just use Google. I'm deleting this app. It's just taking up space on my screen"
3607,AggieFanAR,"January 27, 2017",4,Great Recommend to people I know often. Very accurate
3608,It's just a goof,"January 31, 2017",5,"Amazing Does exactly what it says it does, and does it well."
3609,jomar1983,"March 6, 2017",4,Very Helpful App My spam calls have been reduced greatly since using this app.
3610,Kwris88,"August 18, 2015",5,Rate Very good but change it to better
3611,AliciaG2010,"August 27, 2015",5,"Great so Far Great so far, we shall see how useful this is after just one use!"
3612,Paresh,"September 21, 2015",5,"Simply Awesome! It worked like a charm. I enjoyed the free service, but the paid portion seemed very promising too."
3613,drbyers,"September 28, 2015",5,Excellent app Searches spam databases and helps you report spammers to help others. Excellent.
3614,wickedwanting,"October 21, 2015",4,"Love it! I've been using this app to identify callers since I was really young! I love this app and all it is used for, and I'm not even a premium member!!"
3615,Harold Dean,"December 1, 2015",5,Awesome App This is a true gem in detecting spam callers and searching for spam callers by searching and reporting spam callers
3616,Qormic,"December 4, 2015",5,"Nagged for a 5 star review for ID of unknown phone Yes, the most effective phone ID for free. No found gotchya  yet. Try it yourself."
3617,Kris Meredith,"January 27, 2016",5,Awesome App! Love this app. Always tells me who's number it is and also if it's spam or not.
3618,triptan,"February 10, 2016",5,Great app Have so many unwanted numbers specially morons who say they are call from the IRS !!
3619,Phuddy Dhuddy,"April 7, 2016",1,Scam Don't download this app. I got about 5 spam calls a day after installing. They put you on a searchable list. You can deactivate and delete your number from their website. We will see if that works.
3620,Tony the line cook,"March 3, 2015",5,The best I love this app. Can find out anybody that calls :-) I joined the full version.
3621,Ouduak006,"March 20, 2015",5,"Amazing If you want to be safe and feel safe, get true caller."
3622,Yasawy97,"March 30, 2015",5,Awesome Very helpful in finding phone numbers.
3623,Taher007,"April 8, 2015",4,Great app I would give it 5 stars if it was working automatically in iOS
3624,Samï,"May 17, 2015",5,Great  App Really helps find out who called you and stuff ☺️
3625,Dash90210,"June 11, 2015",4,Love it I never write reviews! But this is a really good app! Gives the first and last name! And tells if it's spam or not! Very handy app!
3626,DJ Farjeat,"June 26, 2015",5,Great Job I have always loved to use this app.  Comes in handy to avoid scams!!
3627,Dcf1137,"July 27, 2015",5,Great app!!! Identifies almost every phone number!!
3628,Swift911,"August 10, 2015",5,Pretty Good Works as advertised. Definitely worth a try
3629,Jbsbenson,"August 13, 2015",5,"Great app I've barely had, but it works like it's supposed to."
3630,Jazony P,"June 24, 2013",5,Very good It used to didn't work. So I decided to try it again.... Works great !
3631,Mimi06299,"June 27, 2013",5,Solid! So far it works very well! 
3632,kojo shafto,"July 8, 2013",5,It's a must have app It works like magic and it's instant reply
3633,Moe. R.,"July 14, 2013",5,Eng. Great but they should work on the iOS edition to support on spot pop up message for the caller ID...
3634,Alawy444,"July 17, 2013",5,A Wonderful program
3635,Treehanger134,"October 10, 2013",1,"Wake up people!!!! App is not that great..... It requires access to your own personal contact list on your phone. If your friends aren't releasing their personal information, why are you doing it for them????? And without their knowledge and permission????"
3636,Sameh0,"April 2, 2014",5,Just works Wall this app is a phenomenon
3637,Mrayes,"July 16, 2014",4,"Simple & very helpful Lost all my contacts, came in handy and very easy to use"
3638,JERG1,"October 2, 2014",1,Stop!!! This app is horrible! Caller ID never worked! I blocked a number by accident tried to unblock but somehow the number ends right back in the blocked list! I even tried to delete the app and the number was still blocked! Please fix!
3639,abraham mertz,"October 14, 2014",1,Very very bad Adds to your contact a entry with name 'identified as spam' with like a ton of phone number which causes constant crashes to your phone and drains your battery . This cannot be removed even after deleting this app.
3640,Ghostie12,"November 27, 2012",5,True Caller A True Charm Although I just downloaded it yesterday afternoon it works like a charm. I love it.
3641,Yoha2304,"December 14, 2012",5,Great App! Haven't had spam calls since I got this.
3642,Health club,"January 6, 2013",1,"Provides no info Not even for well known numbers.  I tried 10 business numbers and only 2 gave any info, one of which was the wrong info. It has never worked for a single residential or cellular number"
3643,TinaMarieMe,"February 5, 2013",4,Good app This is one of the better free apps I've tried  to use for reverse phone lookup none of them are as good as they claim
3644,Gusakel,"February 24, 2013",5,Great app This application is wonderful and has been a great gem for me in resolving unwanted numbers
3645,abasit,"March 13, 2013",4,Extremely Helpful Extremely Helpful app in finding out true identity of a lot of spam nos.
3646,Scott W R,"March 18, 2013",5,True I am very happy with it as it dose everything that I need it to do.
3647,Real_me_202,"March 28, 2013",3,Couldbebetter This app works good on occasion but really needs to add more names to numbers. Facebook is more reliable to find names than this app most of the time!
3648,Topaz678,"May 24, 2017",1,Worse ever don't waste your time I download the app and it only worked for a short time doesn't block spam caller or tell the real name or the caller or company. Then started getting an crazy amount of spam call.
3649,Sbagdadi,"August 16, 2017",5,"Truecaller Really i am dealing with a useful app , give answers immediately , thanks"
3650,Hillbilly Soldier,"July 6, 2016",5,True call This is a great product.
3651,engineersmusic,"December 21, 2016",5,Excellent app Quick to spam match
3652,Dino228,"January 14, 2017",5,Good App It is good because it has an international search
3653,vova650,"January 17, 2017",1,Unknown number Will not block it. 
3654,Saajidkhan,"January 21, 2017",5,Solid app Good app. I identified many unknown numbers through it
3655,Nixrvca,"February 1, 2017",4,Anything to make it stop Literally. Anything to make it stop. This works. Done.
3656,yrk wgl,"February 16, 2017",5,Good App for Spam Numbers It's really good one to find Spam calls
3657,Ammar Alnaji,"February 23, 2017",5,"Graet Application True caller is really do, what is designed to do. Very efficient one."
3658,maggie.j,"March 31, 2017",3,Great until iPhone update Please update to work with new iPhone update! I open the app and it immediately closes.
3659,Abowa,"April 6, 2017",5,Review of the user. True caller to me does very well. I give eighty five percent. Good job keep it up.
3660,JimRPh,"November 9, 2015",5,Nice Spam Detector Very good at identifying spam callers. Only wish it integrated better for automatic operation.
3661,Mr. Delicious2012,"November 27, 2015",5,Saved my life Great product  blocks spam callers
3662,4Twenty87,"December 6, 2015",5,Truecaller Best app you can get in App Store would recommend 5 stars
3663,Akimo316,"January 1, 2016",5,Outstanding. Fast. Easy. Outstanding. It works like a charm
3664,rocksthelake,"February 8, 2016",5,Really works I am so happy when it catches the spam!
3665,Alluring_Desires,"March 17, 2016",5,"Amazing I love this App!!! It's amazing ,and free ! It's like my own little personal caller id system for my iPhone ."
3666,crossICEpass,"March 18, 2016",4,First ID found quick So far I like this app. I hope it keeps working well.
3667,Tony Gee2000,"March 19, 2016",5,True caller Everyone should have this app. Fantastic!
3668,Jessiekgp,"April 5, 2016",4,Great It has found anything that is public.
3669,Roadsidebetty,"May 23, 2016",5,Brilliant! Save us all the hassle of answering marketing calls made by robo-dialers headquartered in India or parts unknown!
3670,Ibrahim.naif,"August 5, 2015",5,Great app So nice let you know people whom you don't know them
3671,ishikisya,"August 13, 2015",5,Super Useful Super Useful App to find strangers who call by mistake or otherwise at strange hours
3672,cupiedoll,"August 17, 2015",4,So far so good. Liking that I can find out almost all numbers that call.
3673,Jr_superhuman,"August 19, 2015",5,The best This is the best and it helps me if i should answer or not try it
3674,Rose7_1_1,"September 22, 2015",5,Actually works Does what it says
