index,author_name,review_date,reviewer_ratings,review_body
1221,A Google user,"March 15, 2019",5, WEGO connect you with other airlines that you do not see on other travel site.. thanks wego
1222,loura Jolonius,"December 22, 2018",5, verry good...as compare others apps..it give you a lot of choices fast
1223,Gurdip Singh,"July 20, 2019",5, its very good app and for me its really helpful
1224,The Vivid Quest,"July 23, 2019",5, very good deals.
1225,abdul rahim,"November 25, 2019",5, Best fare always many sites fare can check in this aap
1226,Danny Ibenny,"March 2, 2020",3, Nice and Amazing app
1227,Jean-Medard Amani,"May 9, 2019",5, One of the best travel app in the world.
1228,A Google user,"October 1, 2018",5, very helpful... it had been a pleasure using wego!!!!
1229,sunil harnal,"May 20, 2019",5, great app for travellers
1230,Mansoor Mirza,"March 13, 2019",5, amazing no other words to express it!
1231,Yudih Setiawan,"January 22, 2019",5, best for searching the competitive price
1232,A Google user,"March 2, 2019",5, very useful for travellers
1233,Shivam Singh Yadav,"June 26, 2019",5, Its good app for flights and hotel
1234,Sajjad Haider,"August 18, 2019",2, search does not bring any good deals
1235,Taher Ali,"January 23, 2020",5, excellent app to use
1236,Randy Dichosa,"February 16, 2020",5, Nice and accurate
1237,Ejaj Alam,"December 22, 2018",1, Wego not so Baggage. How money kg Allow. And hand cary
1238,Hardeep Kumar,"June 9, 2019",1, this app is not showing all flights 😡
1239,Mani Jee,"April 25, 2019",4, It's really easy and good
1240,Heru Dinata,"May 19, 2019",5, Good Aplication for a buddy traveller.
1241,AIAD ALWISWASY,"June 14, 2019",5, excellent travel application
1242,Hajar Mispon,"September 12, 2019",5, Best ever apps for travelling
1243,Jerry tamil movies,"April 13, 2019",4, Need improvement on login
1244,Andy S,"January 7, 2019",5," great feedback functionality, well done"
1245,Mahmoud Channel,"December 4, 2018",4, Practical & quick
1246,Saad bin Mahmud,"January 17, 2020",1, Fake! They will suggest you to some fake websites where you will lose your money!!
1247,Priya Das,"January 24, 2020",4, I have searched in other site they are giving 700 off on my ticket but you are not.. So if you give discount then it would be nice.
1248,thwariq anwar,"February 16, 2020",5, I booked my flight in this at cheap price
1249,Awais Khwaja,"March 31, 2019",4, Good price for tickets.
1250,Sai kumar Bijja,"March 6, 2019",5, great app for travellers
1251,Vikas Sapra,"August 12, 2019",3, sometime the cost is wrongly shown
1252,Harry Rattanpal,"December 24, 2018",5, its nice app good fare and useful info....
1253,Hiba Khrisat,"June 17, 2019",5, very good and useful application
1254,A Google user,"March 8, 2019",5, Very useful application I like it.
1255,llewor oigimer,"December 5, 2018",4, I use this app to compare the rates.
1256,Vadla Suresh,"October 17, 2019",4, Very fast getting information
1257,walaa khalaf,"May 31, 2019",1, I already sent you email .. I hope you could do anything thing .. I had to buy another ticket after your cancellation
1258,Yasir Sur,"June 2, 2019",1, app not working with me Samsung Galaxy S8
1259,Abhishek Jaiswal,"March 21, 2020",1, Not working properly
1260,Souvick Das,"November 12, 2019",5, very good and usefull app
1261,SK JOHOR,"January 11, 2020",5, Price includes luggage all?
1262,Bhaskar Tokas,"May 5, 2019",5," Nice app, user friendly."
1263,اسامة الشبح,"May 24, 2019",4, 4 star for app now not try to booking yet
1264,NSA 05,"June 4, 2019",3, cant able to purchase tickets
1265,A Google user,"March 27, 2019",5, very good experience with this app
1266,sabir hussain,"September 13, 2019",3, very nice app & helpful site
1267,Syedali Hassan,"January 27, 2020",1, Not good App just time waist
1268,Adebayo Adeshina Rafiu,"March 25, 2020",5, There very good
1269,johnlau8282,"October 5, 2018",5, Y no push alert on price alert?
1270,Nitin,"April 2, 2019",1, it's taking forever to show the results
1271,Ismail Sadek,"September 27, 2019",1, Year 2020 as calendar not available
1272,Ashraf Qasrawi,"March 18, 2020",1, Customer service do not help customers to refund their money when brokers do not respond
1273,Alik Karmakar,"January 27, 2019",1, very bad. contack no not maintain and no responce. customer care not available. I do not any transaction further.
1274,Ibrahim Kajtazi,"May 30, 2019",1, Worst app ever it stole my worth 500 us dollars and keeps on telling me transaction failed
1275,Fahad Almuhajiri,"June 21, 2019",2, every time you do search prices increase
1276,Shivam _Bhoo,"July 18, 2019",4, extremely convenient app.
1277,Sulaiman F. Alhamdan,"June 24, 2019",5, just what I was looking for. great app.
1278,Nabil Lebanon,"August 6, 2019",1, Warning There is no good service
1279,SAFVAN.MK Architectural Visualizer,"September 27, 2019",5, It's very useful for every traveler
1280,premchand sharma,"October 23, 2019",4, Very useful applications Thanks
1281,abi khashu,"November 16, 2019",5, Very nice app.
1282,Muhammad Arsalan,"February 28, 2020",5, 😀😀 happy with app
1283,vi kas,"August 9, 2019",4, best option for cheap prices
1284,Kazi Iqbal,"September 16, 2019",5, This apps is good service.
1285,adnan sohail,"October 2, 2019",5, good really very helpful app
1286,Kunal Dutta,"March 6, 2020",1," worst app i have ever seen,fake agences and fake offers.i want my refund back"
1287,Dinesh Narwani,"August 1, 2019",5, best option for cheaper traveling
1288,Waseem Rana,"October 12, 2019",5, Very good service
1289,Milind Gavit,"April 29, 2019",5, Amezing app very usefull...
1290,Ashlok Kumar,"July 31, 2019",5, good for cheap traveller
1291,sheejee Khan,"October 16, 2018",5, Oswem app really all in one app outstanding
1292,hk Mas,"January 25, 2019",5, best web to get cheap flights
1293,A Google user,"December 11, 2018",1, Not getting airport while searching
1294,Triplea AAA,"November 7, 2019",5, very good and easy
1295,Itua Inegbese,"January 19, 2020",4, Awesome user experience
1296,SaLmaN KhaN,"November 3, 2018",5, Good for flights fare
1297,Sleka Kunki,"March 4, 2019",5, fast and accurate
1298,nasrulla shariff,"October 10, 2019",5, App is very benefit and excellent 👍
1299,Mohamed Algendy,"April 25, 2020",5, V.good application
1300,Firoz khan,"October 6, 2019",5, Good help for find the flights
1301,Stephen Kimani,"February 1, 2019",5," great app ,great experience"
1302,Daljeet Singh,"November 6, 2018",1, Worst app ever it will never ever show you Muliticity Tickets
1303,Aazam Khan,"September 30, 2019",5, This is awesome keep download this guys
1304,Jay Gurung,"March 14, 2020",5, I haven't use it but i think this app is better than other app... ❤️❤️❤️
1305,Mohmed Husain,"October 12, 2019",4, very good app really I really like this App
1306,Omer Views,"January 13, 2020",4, Hello there? Are your services available in Pakistan?
1307,Benjie Jauod,"April 16, 2019",5, easy and fast
1308,Jitendra Khandai,"December 9, 2018",4, Well & fine for travellers
1309,Fadhila Priyanka,"May 23, 2019",5, Much better use this app rather than traveloka
1310,Ravi Prasad,"May 7, 2019",5, great aap for cheap ticketing...👌
1311,Skull Blaster,"March 17, 2019",5, Best app for travellers 👍
1312,karthik holla,"September 22, 2019",1, Doesn't load the search results
1313,Imshad Universal,"September 14, 2018",5, Overall a good application
1314,Shimaa Anwar,"April 2, 2019",5, its the easiest way to book the cheaest flight
1315,M B K,"September 30, 2018",4, Good but v need more discount
1316,Reedy Sa,"June 23, 2019",5, good app for traveling people 👌👌👌
1317,menna talla,"December 19, 2019",1, Bad app does not even work
1318,Prem Kumar,"October 3, 2019",5, Algorithm works perfect.
1319,Madhavi Kotte888,"October 21, 2019",5, Best app for travellers
1320,A Google user,"November 3, 2018",5, Helpful app indeed..
1321,john barretto,"November 8, 2018",5," Great app,loved it."
1322,The Organization,"April 8, 2019",1, Vest appin pement time increase money
1323,sasi madathikandy,"June 8, 2019",4, very nice and easy
1324,Bapak Abdillah Pak Mazlan,"November 27, 2019",3," Pls make this apps built-in ""dark theme"" in amoeled. 5 Stars Thank-You.!"
1325,Nelson Gajbhiye,"October 28, 2018",5, All people told me that this app is very useful.
1326,Rafat Eid,"November 12, 2018",5, best rates compairing ever
1327,faizal bakhtiar,"January 15, 2019",4, Better than skyscanner
1328,3bdul 5aled,"November 29, 2018",1, This app does not show the real prices
1329,khalid saad,"April 16, 2019",5, Found really good deals exclusively from here
1330,vishal kumar,"October 24, 2018",5, Good booking app😀😀
1331,ABBAS YOUSAFZAI,"June 17, 2019",5, it's better but need to upgrade.
1332,Asmaa Mohammed,"July 21, 2019",5, very good app and well done 👏👍
1333,taiyab521 wadi,"September 24, 2019",5, Its very good app and very comfortable for me thanks
1334,dominick gomes,"October 1, 2019",5, Nice app & very helpful
1335,Hitesh Kumar Kaushik,"December 25, 2019",1, More expensive show in hotels and flight my reference is is app Se Na Koi Hotel Na Koi flight le
1336,A Google user,"March 24, 2019",5, great app for travelers
1337,Bajrang Jangid,"February 18, 2020",5, Very good app
1338,Mehboob Shaikh,"June 19, 2019",5, good app easy to find the details thanks
1339,Mazhar Saleh,"December 20, 2019",5, Wego is the best company. Great Work. Regards.
1340,Mohamed Elbassyouni,"May 28, 2019",4, good app. for sheep price
1341,GOPIKRISHNAN PANGEEL,"October 16, 2019",5," Very useful, keep it up"
1342,sujith thomas,"August 3, 2019",2, always shows error
1343,Rajesh Kumar,"February 15, 2019",5, best app for travellers....
1344,Md Saiyaz Ali,"November 28, 2018",5, It's a very good and useful app
1345,zahid azizul Hussain,"July 10, 2019",4, all travel portal results and one place.
1346,Facts TV,"August 13, 2019",5, Best app for Booking
1347,Shashank Gunjal,"August 10, 2019",5, NICE APPLICATION AND CHEAP
1348,M.M.R,"December 13, 2019",5, Very useful app...plz download all people...
1349,Muhammad Hafeez,"November 16, 2018",5, Very good application nice information thanks
1350,takeko 54,"April 26, 2019",5, nice flight site
1351,Hossam Amin,"August 16, 2019",5, good app and useful
1352,Mohammed Kamal,"November 3, 2019",5, Best Booking App
1353,Iftikhar S,"March 11, 2019",5," somple, precise and works well"
1354,Vidya Prasad,"November 25, 2019",5, Nice app.. Everytime.
1355,Muhammad Abdullah,"January 17, 2020",5, Thanks for good search and good result
1356,SAEED.S TAHA,"February 1, 2020",5, Very good app
1357,Abdullah Aldar,"January 10, 2019",5, Great deal with this app
1358,Akram Abdul Hameed,"May 10, 2019",5, great and very helpful
1359,Muhammed Aleskandrani,"August 19, 2019",1, not accurate for pricing
1360,Devashish SonkaR,"September 26, 2018",5, Best for finding airlines:Cheers team
1361,Albert Thomas,"January 6, 2019",1," my booking id 913259,i tried to make an airline booking kochi to sharjah ,payment confrmed ,but until now ididnt gt the confermation,still pending,"
1362,Adib Halabi,"June 26, 2019",5, Exeptional and fast search
1363,Gopal Gadhavi,"October 28, 2018",1, Price are likely increase then showing price uesles app
1364,Amany Ahmed,"March 26, 2019",5, very useful application.
1365,Mahmoud Saif,"June 20, 2019",5, good app easy to use
1366,AM All Mix TV,"August 10, 2019",5, nice & helpful apps
1367,Momo Ahmed,"May 25, 2019",5, Nice and useful app
1368,Hillol Ghosh,"June 29, 2019",1, low quality app... fake app
1369,Rose Lopez,"July 22, 2019",5, easy to use. i like it😊
1370,Iluv Kitkat,"November 3, 2019",5, Nice &use full app good luck
1371,Kashif Nadeem,"September 24, 2019",5, This app are amazing and useful
1372,Mohamed Hashim,"September 24, 2018",5, Nice and useful app
1373,Igho Akhimien,"October 16, 2018",5, Best app for travelers one love
1374,nitesh kumar,"July 1, 2019",1, app stop fix the bugs
1375,ehab Aly,"July 17, 2019",5, good and cheaper
1376,diesel diesel,"October 4, 2019",4, Good app for travelers
1377,Memuna Kazi,"December 25, 2018",5, an excellent price offers
1378,Maha Kansou,"July 19, 2019",5, Amazing travel app 👍🏼
1379,Musthafa Ariyallur,"February 14, 2020",5, Very good to find out.. what i want
1380,abdul waheed,"October 2, 2019",5, Very nice shop
1381,Rakan Agha,"March 3, 2020",5, The best App..
1382,jetendra kumar chandani,"June 13, 2019",5, cheap and best.
1383,sylvester kasawala,"November 6, 2019",5, Great app. I recommend it
1384,Mac Fauzi,"January 15, 2020",5," So far I got the best price with Wego, good job"
1385,A Google user,"February 13, 2019",5, smart app that eases your possibilities
1386,Sineesh Kumar,"June 7, 2019",5, please display baggage wait
1387,Isagani Bureros,"August 7, 2019",5, Very good apps.
1388,PANKAJ GADHWAL,"February 24, 2020",5, Must in the phone app I would say ✌️ Credit goes to the developers
1389,anowar hossain,"March 10, 2020",5, I have good experience of wego.
1390,Subhash Panokil,"July 10, 2019",5, nice app..easy to use
1391,Eman Farrag,"March 4, 2019",3, some times there us fake unreal offers when tou proceed to checkout you will overcharged
1392,mohammed galadari,"July 14, 2019",1, App facing issues
1393,Saloua Sahbani,"January 9, 2020",1, It is not good and it has unreal company be careful
1394,Ramesh Gandhi,"August 3, 2019",5, nice app very much helpful.
1395,shanavas shan,"December 5, 2019",5, Very good aap I liked Best price
1396,Shereen Zayed,"December 16, 2019",5, Very good app
